series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	15.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	3.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	12.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	Y_GE18	18 years old and over	M	Male	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	5.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	Y0T17	under 18 years old	F	Female	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	3.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	Y0T17	under 18 years old	M	Male	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	826	United Kingdom of Great Britain and Northern Ireland	7.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	Y_GE18	18 years old and over	F	Female	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	81.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	81.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	81.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	118.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2011				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	6.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2011				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	124.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2011				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	118.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2012				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	118.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2012				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	0.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2012				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	1236.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2013				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	45.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2013				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	1281.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2013				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	1750.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	1699.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2014				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	51.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2014				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	36.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2015				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	2108.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2015				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	2179.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	3681.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	3504.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	F	Female	G	Global	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
VC_HTF_DETVSX	Detected victims of human trafficking for sexual exploitaton, by age and sex (number)	840	United States of America	89.0					GLOTIP Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	NUMBER	Number	_T	All age ranges or no breaks by age	M	Male	G	Global	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
